0_SOAP,1_SOAP,2_SOAP,3_SOAP
-8.046180494738811,-2.0761889428307354,-1.9242055682345212,-2.972814596744965
-11.7324363669808,-2.255235052922902,-1.2805444726097177,-2.2759802545223065
-5.5522437690988475,-3.7260590786287677,-1.597101020642165,-0.4090110732386847
-7.770353148118726,-3.9300731028373774,-2.0388349253538958,-3.6327818723800487
-8.693908235002535,-3.429152068060973,-0.6301805786205826,-2.8906571637964285
-8.442604808528351,-4.776612465603955,-2.377550737689535,-5.233366731196433
-8.515546035230676,-3.7988468446479344,-1.035044843767112,-2.914575617382585
-5.925362706306462,-1.9992478212614422,0.28522162044307914,-0.381313639321412
-8.368577820961299,-3.4093345443250223,0.27600682395576986,-2.2845621786592694
-10.353615132109265,-2.6741149595662943,-1.8403415640175127,-4.1859063583187375
-8.915413150138464,-3.6408671660609753,-0.7994214561951567,-3.5623656492672215
-7.053967299323383,-1.5277815414876093,0.7460572078267719,2.755147690772161
-6.974284477954992,-1.4918253281635132,0.7076154280384855,2.6641608526595437
-8.5372205877803,-2.914544599342361,-2.6794626871088947,-4.795825267755662
-6.964016861132054,-1.1008497343147523,-0.3940572715751832,0.8943527131493325
-6.934446093305734,-1.473847630365756,0.6883943909902044,2.6186677966561174
-8.76022131762668,-1.9261550644261283,2.2814962270272945,0.45561010512393146
-8.149485595372768,3.473416334939794,1.4035448623297568,2.1765042940761385
-4.439202739882489,-0.8482108258291157,-0.0018185696921355309,2.0312976423787497
-6.122370909680212,-1.6388282640981446,0.46549813312049726,2.34572064005243
-7.722648030532044,-0.8747451641139568,0.609674724738725,3.1467066772595818
7.784310266844885,-3.84020953798626,-2.655232919554511,1.135782555747271
-6.607365069801042,-1.2903342377967866,0.25426493518073373,1.4695955395539873
-7.077921937459308,-1.5302609611434486,0.7507289845768629,2.7479858039477016
-7.076141069330196,-1.530846167341782,0.7510179388814335,2.751706971343925
-7.093934041204921,-1.524991790107588,0.7481264750500608,2.7144966431665503
-5.5491203385593595,-1.1082343459061792,0.4818982512123771,0.7158143935404212
-5.5079295638008565,-1.593352023578282,3.0668526084087624,1.103245208042511
-7.129509579223497,-1.5132814782649426,0.7423420604568376,2.64007535050753
-6.56503093079833,-1.0320829164953025,0.6676491528363739,1.0111562957104019
-7.228937671276628,-1.417458122118175,-0.3823464443511158,0.6802231998469668
-6.469452588666454,-1.308654635981707,0.8952663550812383,0.918275627496357
8.636134823250396,-4.099400728298426,-2.499400286447816,0.44065423714801516
-6.6461488904029355,-1.0377442408796138,0.6746739344939662,1.0075210857950372
-7.014899906964139,-1.363019745642624,-0.3235584473891621,-0.5626181389568078
-7.087095317954583,-1.451628454163769,-0.4333529877107377,0.6816924709009816
-5.506711011924201,-1.5949452059912974,3.0731406950545797,1.1044376911053515
-8.160266910758796,-0.8580550182739404,0.4933697767248211,0.8442296209154712
-5.843049595415835,-1.1403257550045232,0.5209201862651276,0.7277210061832232
-8.848865881935971,-1.3147944935217408,0.6220782643114665,2.947152361749276
-8.107442970446217,-1.3259038291277012,0.9345093866329124,1.1231189728433988
-7.65416557220179,-1.5257185232409942,0.8565614400394631,0.8496425767234486
-8.569201644539309,-1.3336842832187275,0.9768477643848061,1.1273622643575254
-8.257951574265425,-1.3482406060769252,0.9432296223478968,1.106172402953383
-8.127959351030231,-1.3274958779390198,0.9064265290527931,1.057226641008716
-6.866388889213935,-2.630197881354185,0.17287059337915614,1.28442830013595
-6.132200831522912,-0.7989004848429412,0.5297706750437018,1.4692697042071918
-8.309948456493018,-1.3565385035788389,0.9579508569448631,1.1257506992622035
-7.33529479004757,-1.3440569144079173,-0.07046306853451395,-0.22391810792118622
-7.7233625625018245,-1.5359001213077164,0.8803559913058935,1.9276876072253895
-9.011870922064828,-2.3564476287660487,3.988482253275781,1.9578349311238785
-8.501321865588954,-1.5789418554070567,0.6076338289239822,2.0416325977293646
-8.814198718825917,-1.563123343943967,0.0840331685622889,0.6006455021208018
-8.65188059543192,-2.1440706339244704,3.4355163463652896,1.765052927492923
-8.499991115028404,-1.5787082857138106,0.6397656797364172,1.8814483158423743
-7.552459999700133,-1.2223216787802484,0.7447007940590689,0.8638972938138164
-7.014397077385369,-1.3061316720501117,0.68472496780865,1.029496839772076
-8.220339928015138,-1.387098460941067,0.7461945054050917,0.8610110491695492
-8.28822512160951,-1.495065061108588,0.6673884553189917,1.4519925493169108
-8.304413686528852,-1.5014811717603183,0.6677354151138881,1.4727072443318432
-8.33678711407352,-1.5143136577526874,0.6684293227919723,1.5141323531143918
-6.984430972220077,-1.121862315735939,0.5762832895514612,0.6616006662787037
-5.386595238134854,4.930087379532917,2.3364465440942204,0.749876926948994
-5.153847937407505,5.939148289365382,3.0750550195210415,0.7030094107288177
-5.599406678599922,2.180789451061661,0.9753843879313521,0.98058705759431
-5.872434865403145,2.73528226774099,1.0434856674605255,0.8552106164687966
-6.155667515870773,2.3144722417094723,1.0392813204978,1.0999791134727859
-8.184494174386346,0.3804333972148519,-0.1902476451168746,-0.7780216349182587
-8.61177634855606,0.8374028788600832,-0.4482276214586881,-1.5368990229538542
6.669581162376282,-3.698986921321755,-2.6916353142155303,0.5279257602379488
-8.01078265853164,1.2142107862158926,1.0315782399183593,0.9581613158954123
-8.981358460136292,-0.01696258876384111,0.18331551514307864,0.6542755935970186
-8.703445047044557,3.094457001272828,1.4156390309438591,1.180582911562812
-6.564658818608435,-1.1449931595010268,0.3015752511926558,2.8872955514938137
-5.918000676136482,-0.8961533916453361,0.6079600814648172,1.0229139276306911
-5.890012320449976,-0.8941326831594106,0.6053240214261592,1.0270771682918414
-6.673807784800417,-1.3249511388845334,-0.10172752676316366,0.8348201279766511
-6.681820514189157,0.5284438201490672,1.5332538469659591,0.6495148070183907
-6.419840313569234,5.4791575571324875,1.5427493254455262,0.8549784248322816
-8.587330422980019,-1.0261214478622687,0.5589448001658875,0.7332230682656213
-6.161871472199847,1.5338048897094703,0.9816909740510602,1.6799295949665063
-4.09029605426987,-0.8677569097631473,0.5541211922768562,1.0384397859399659
-7.174337934572536,-3.689614912135546,7.894270027362453,0.7138166819624404
6.833952796776625,-3.767431559807556,-2.822969500140903,0.612256281190568
-6.545260511775844,2.6606598777717205,1.2721763776391124,1.2558037266842625
-6.7587024190052425,0.463352897059419,1.4827223116727442,0.6555203715066116
-9.034091023351488,-2.3695571116948932,4.022615821514548,1.9697349749376036
-6.555002723905852,-1.0239421718940651,0.6608764028681062,1.0013649051521305
-8.666240090066585,-1.6223961632166446,0.7347283385745477,1.0849284373485593
-7.933988910930658,0.38815091701285903,0.9985435493251151,1.0078977551357522
-6.722062101813973,3.024836831758944,1.630911331432831,0.8384308227676457
-5.495944901681249,-0.7907909250345441,0.07266708607819881,2.3867738839447483
-8.259424428361411,-1.395828526397756,0.7541588378538742,0.8781072230702729
-7.971804628331862,-0.928659520414618,0.4862481977542028,0.7748941461966601
-9.070439216362315,-1.9091223739871395,0.7930526016112542,1.4507187428470418
-4.678214806917521,-0.030039075722248284,0.12154591768069485,1.6349494025418976
-5.703976726924747,0.89337955265801,0.7972838928787185,1.4208126437536401
-8.88848869663621,-1.8981625179493837,2.287984501626267,1.3541980080160843
-8.110636016942854,1.0408340240110792,1.0240404178412044,0.9457659963005991
-5.99075034428834,0.9340019612477596,0.890316483872035,1.5289121129612553
-6.373357638360562,2.5134579708943545,0.7489508105932069,0.7139556179608516
-6.091262740362128,0.9031745407607739,0.6388401738312999,1.3484303142604612
-5.957393729682313,2.651836702193978,1.0043377493635888,0.834886184218282
1.5402178445402779,-1.8103896132022155,-0.8325981264860808,0.5862256033800219
-4.0868483546933,10.088597978833045,5.698937620706307,0.4788965009652036
-5.518479633112981,0.37849117899971896,0.5976120047328639,0.6780342262077166
-6.582256939711757,2.2984574615994733,0.8170437476394339,1.0287629640462777
-6.499372030732802,2.2922894996336303,0.8414394043747542,1.031206222930342
-6.416453220757897,2.2861094810451283,0.8658329138169601,1.0336330141086223
-5.966850188067362,2.1105985908027045,0.9221144459305192,1.0502567196272063
-5.880363473108637,2.103018855785389,0.9466973263053685,1.0519168904507528
-5.793911202162003,2.095485917219681,0.9713013378833063,1.0535762837553453
-6.374729930580914,2.3505036523072937,1.4869281290048082,1.0313320134610737
-5.931119715243182,-0.3259644533165218,0.9240480392806087,0.8738049064972445
-5.707454166348308,2.0879426685772224,0.9958953669515163,1.055236190857976
-5.267757112581384,0.3601719327336625,0.22105298268850637,0.6813122405656099
-2.7922287925550644,1.8609591462392445,-0.8361570513462403,1.2243409404264314
-6.215730949066596,0.03813748518254923,0.9527876060545603,0.6833684823206186
-6.608798241572863,-0.18927699943944812,0.9935252829638637,1.0325058642513345
-6.594520230023014,-0.18853057761045047,0.9936756568162598,1.0336083672020508
-6.796396344602292,-0.22620291041009127,0.7202232693969361,0.8112679474889656
-4.046231306789798,0.9354914650623365,-0.030561403429650184,1.366869631562251
-5.901901865623186,2.6681314189996015,1.0314541701655031,0.8460926003286287
-6.445164439158865,2.2962275381911113,1.0814650713848761,1.2210804375220707
-6.225231895798853,2.0970523606530898,0.5611991863971296,0.2817945984300793
-6.665156459704864,2.3045790670311237,0.7926035636465038,1.0263271692156557
-7.745415166033604,1.0331965203514248,1.0248512991715517,1.0190813720836682
-6.1519033037032385,-4.741879357853775,11.464547649991314,1.688450098503706
-7.822240381352019,-5.983050689463238,13.702222538202554,3.910667819718571
-4.420745881371809,-4.285904808496522,9.631490372460227,1.675105692704653
-6.698511608300675,-4.438218661526028,10.016031678033649,2.619333903587814
-7.265339962985191,-4.754078686904734,11.098021376987813,2.294047402084653
-6.703750310765683,-4.440225010127604,10.01662373977017,2.6227145266919583
-7.240302719184971,-4.755188261027481,11.113662877415553,2.283722598230425
-4.928070572406665,-4.07859328936359,8.697847878953255,1.9576343091985868
-5.29228330298705,-4.745085050084829,9.319200510672886,2.1980636595122682
-7.220651050381068,-4.756070664879654,11.125974385419807,2.275617611205622
-7.256806981064674,-4.754468439948547,11.10338701076636,2.290527488148545
-6.702302479846391,-4.43962835185864,10.016335666650969,2.6217841087397233
-6.001495076101697,-3.6934186986181006,8.866457358058605,1.5483836385710692
-7.2093490555666895,-4.756519402726565,11.132878846788813,2.2709606437024323
-7.205661077148063,-4.756681763787496,11.135179582830425,2.269439913138916
-6.548006889109172,-3.467745539170221,7.7460620923140935,1.4273871932524584
-7.145668409843397,-4.942555260737654,10.95319966069001,1.5683318444521137
-6.8903558217174306,-4.75580970479488,10.868878123915753,2.2498129419865864
-0.7557823531340017,-0.8796760861079752,1.5271079047028207,0.6730347421778125
-7.151828609362976,-4.7576128917272555,11.122571152947746,2.258277891137391
-4.924191196033353,-4.13125959062578,8.834392666726137,1.9519332423464202
-6.714940555661816,-4.444498706743902,10.017852982369265,2.6299368826189897
-7.303004969067516,-4.812893709115162,11.17871919602788,2.2266413944490955
-7.252331427406679,-4.914535387859464,11.702337778228046,2.234805342593371
-7.177125880760088,-4.758593477229986,11.103065614307079,2.313039658002879
-6.433942759034206,-3.2314672256783394,2.2680969775355484,-2.0487177826698035
-0.7600542674517552,-0.8911139248810136,1.5509652219467633,0.6738485255625054
-4.263026382626582,-2.0761908775156863,6.191463407870043,0.7758802767152434
-6.5355882537817305,-3.4737826173858375,7.769711922480201,1.4260861948258041
-4.777594648551947,0.6159941393405848,9.935316924382436,0.8703213710435792
-6.2534846089764775,-3.4043607509800866,7.176107134317167,1.1150232279993813
-5.023290634902569,-2.068890815287732,3.3546254835753295,1.3443011455537832
-4.92395325855785,-4.1344897861456165,8.842767409210841,1.9515835736003873
-5.321574940431998,-2.3641362283460183,4.970181264848115,1.6105607753102105
-6.715542938004096,-4.444709454197661,10.0178621595125,2.630327451751946
-5.585276210002053,-5.800800910457348,14.622164131091187,0.9752191972749761
-4.8694722745781664,-3.9230460657002952,3.2703401718048237,-0.7408731780137408
-5.976517712950105,-3.715824522177708,8.936269372593372,1.5408774084018755
-6.715794928720465,-4.4951967014223975,9.657262300512691,1.9471753765074042
-7.104962368568023,-4.76112494859033,11.198030234196917,2.227917037917131
-7.2912387668941125,-4.861932877581651,11.326202787691642,2.2103251204289522
4.403276874375103,-1.1106622231474683,-1.5591267731144502,0.9957695154037608
4.826828132659729,2.1066285284858304,1.05356822198191,0.7668793248215489
-2.290778474614777,8.753201798305128,6.51471359237927,0.9746577621188612
4.751893116265524,2.118914747843229,1.0752250757311694,0.7676843464104474
4.872596360012198,2.098916020206276,1.0402234214221069,0.7663985280912051
7.066128963435226,-2.5301568743329423,-1.1037811477670314,1.1791890633123716
4.65789092260994,1.6201591849239958,0.6907995262753918,0.8026275391034524
-4.524554104577118,6.6220023685743685,5.74625306091182,0.8360955295684612
-2.3275642666451324,8.452868017149955,6.344417054073692,1.0236009832948718
-3.552656105320709,16.70449449117205,10.121460963836142,1.2318753803421452
0.24801363510069593,11.65786645439815,7.531906161189074,1.9310035695939256
-2.130679991053463,18.709257708457283,12.839857105651213,1.4304772698106736
-7.073058033875161,-1.5348570503873955,0.7593687466049969,2.7662687607409353
-8.642628307243335,-1.4161915655552337,0.950296177497589,3.5635759407175502
-9.035199338223414,-1.5446855875336645,1.0660826297201453,3.749583799872847
-4.330371447418235,-1.5228985929835857,1.3090264955212774,1.9071790212104738
-9.016588711157366,-1.538569688001246,1.0605807633640327,3.740769684453363
-9.256164476656606,-1.6256391513297905,1.1461706154305662,3.848620380568392
-8.829612610818769,-1.4773822450029253,1.0054408243362973,3.6521758089782295
-7.125366884583543,-1.5446108727038637,0.8215194476067808,2.729887163528211
-5.168931794170493,-1.7415522336523355,1.5094647436724629,2.186582034949142
-7.70848076240374,-1.5715699479712146,1.4274446062649184,1.8734077542961438
-7.613841888866238,-1.629475102898967,1.285617056212933,1.788941390922505
-7.598118386685333,-1.8246183074185056,0.37732317004995575,0.37756013356429763
-5.389275646037784,-1.743433601988831,1.5325402509647832,2.2222025466494686
-7.29717589192511,-1.8084473823227227,1.4800132688359453,2.7848943683794714
-7.935525528536483,-1.6422696351679473,1.5193660464862124,1.9687229166626181
-7.751151675329332,-1.6695553965183076,1.3445775690786999,1.842393558781394
-5.371549082765878,-1.8051316185131037,1.5876245873344133,2.2763984068386427
-7.367756575613672,-1.835141714420005,1.4762793653558823,2.855408296552412
-6.827760040154325,-1.2621014716035026,1.2360179173593933,2.3685428664855084
-6.773849879969377,-1.272538964099314,1.244763578013107,2.3389950941229607
-7.560632393060711,-1.8831021289838787,1.5120186143603787,1.8054687364628879
-6.734511689640559,-1.214237442557145,1.1750768299794518,2.3299945827968105
-7.848731819308123,-1.9045529163600294,0.42846501700147693,1.3250972921885142
-8.575018355642932,-2.285254920199368,1.3883149476321504,3.059987438966072
-6.664548574871875,-1.2654412876990526,1.2298852855944018,2.284469399134877
-8.594826141480597,-2.2835362241395694,1.4015259698435072,3.059081519093671
-6.582971010514401,-1.1949901562444907,1.060059381870085,1.7611124074812934
